food_id,nutrient_id,amount_in_food
16042,291,15.5
11050,291,3.4
16346,291,10.4
16046,291,10.4
16045,291,24.9
11058,291,1.5
11729,291,1.9
11726,291,1.5
11056,291,1.9
11054,291,1.5
11723,291,3.2
11053,291,3.2
11062,291,3.4
11060,291,2.6
11061,291,3.0
11731,291,3.0
11063,291,3.4
11052,291,2.7
11933,291,1.3
11728,291,1.5
11932,291,1.3
11727,291,1.5
11725,291,3.3
11724,291,3.3
11730,291,2.8
11733,291,3.0
11732,291,3.0
11722,291,3.4
16051,291,4.8
16350,291,6.3
16050,291,6.3
16049,291,15.2
16348,291,10.4
16048,291,10.4
16047,291,25.1
18993,291,7.0
18994,291,7.1
23491,291,0.0
22402,291,1.4
22529,291,0.8
07956,291,0.0
07954,291,0.0
22905,291,0.9
23296,291,0.0
23293,291,0.0
23302,291,0.0
23294,291,0.0
23305,291,0.0
23303,291,0.0
23315,291,0.0
23306,291,0.0
23316,291,0.0
23307,291,0.0
23317,291,0.0
23308,291,0.0
23318,291,0.0
23309,291,0.0
23297,291,0.0
23298,291,0.0
23300,291,0.0
23304,291,0.0
23323,291,0.0
23295,291,0.0
23310,291,0.0
23319,291,0.0
23311,291,0.0
23312,291,0.0
23320,291,0.0
23321,291,0.0
23322,291,0.0
23313,291,0.0
23314,291,0.0
23299,291,0.0
23301,291,0.0
43384,291,0.0
13953,291,0.0
13954,291,0.0
13955,291,0.0
13956,291,0.0
13957,291,0.0
13958,291,0.0
23646,291,0.0
23647,291,0.0
23648,291,0.0
23649,291,0.0
23650,291,0.0
13595,291,0.0
13904,291,0.0
13975,291,0.0
13983,291,0.0
13596,291,0.0
13597,291,0.0
13369,291,0.0
13165,291,0.0
13950,291,0.0
13806,291,0.0
13805,291,0.0
23660,291,0.0
23658,291,0.0
13055,291,0.0
23659,291,0.0
13370,291,0.0
13343,291,0.0
13485,291,0.0
23595,291,0.0
23596,291,0.0
23615,291,0.0
23613,291,0.0
23634,291,0.0
23632,291,0.0
13371,291,0.0
13808,291,0.0
13807,291,0.0
13372,291,0.0
13367,291,0.0
13804,291,0.0
13803,291,0.0
13023,291,0.0
13368,291,0.0
13001,291,0.0
13002,291,0.0
23134,291,0.0
23137,291,0.0
23135,291,0.0
23138,291,0.0
23136,291,0.0
23139,291,0.0
23071,291,0.0
23074,291,0.0
23069,291,0.0
23072,291,0.0
23070,291,0.0
23073,291,0.0
23113,291,0.0
13786,291,0.0
23114,291,0.0
13788,291,0.0
23115,291,0.0
13791,291,0.0
13821,291,0.0
13972,291,0.0
13822,291,0.0
13973,291,0.0
13823,291,0.0
13974,291,0.0
23140,291,0.0
23143,291,0.0
23141,291,0.0
23144,291,0.0
23142,291,0.0
23145,291,0.0
23077,291,0.0
23080,291,0.0
23075,291,0.0
23078,291,0.0
23076,291,0.0
23079,291,0.0
23090,291,0.0
23093,291,0.0
23092,291,0.0
23095,291,0.0
23091,291,0.0
23094,291,0.0
13373,291,0.0
13375,291,0.0
13810,291,0.0
13809,291,0.0
13812,291,0.0
13811,291,0.0
13814,291,0.0
13813,291,0.0
13377,291,0.0
13378,291,0.0
23602,291,0.0
23603,291,0.0
23614,291,0.0
23612,291,0.0
23633,291,0.0
23631,291,0.0
13379,291,0.0
13816,291,0.0
13815,291,0.0
13818,291,0.0
13817,291,0.0
13820,291,0.0
13819,291,0.0
13382,291,0.0
23552,291,0.0
23528,291,0.0
23531,291,0.0
23514,291,0.0
13937,291,0.0
13940,291,0.0
23515,291,0.0
23513,291,0.0
23517,291,0.0
23119,291,0.0
23122,291,0.0
23120,291,0.0
23123,291,0.0
23121,291,0.0
23124,291,0.0
23086,291,0.0
23089,291,0.0
23084,291,0.0
23087,291,0.0
23085,291,0.0
23088,291,0.0
23547,291,0.0
23519,291,0.0
23521,291,0.0
23509,291,0.0
13961,291,0.0
13963,291,0.0
23125,291,0.0
23128,291,0.0
23126,291,0.0
23129,291,0.0
23127,291,0.0
23130,291,0.0
13982,291,0.0
23068,291,0.0
13980,291,0.0
23066,291,0.0
13981,291,0.0
23067,291,0.0
23054,291,0.0
23053,291,0.0
23035,291,0.0
23034,291,0.0
23065,291,0.0
23036,291,0.0
23058,291,0.0
23057,291,0.0
23038,291,0.0
23037,291,0.0
23040,291,0.0
23039,291,0.0
23060,291,0.0
23059,291,0.0
23042,291,0.0
23041,291,0.0
23044,291,0.0
23043,291,0.0
23549,291,0.0
23523,291,0.0
23525,291,0.0
23511,291,0.0
13965,291,0.0
13967,291,0.0
23105,291,0.0
23108,291,0.0
23106,291,0.0
23109,291,0.0
23107,291,0.0
23110,291,0.0
13351,291,0.0
13356,291,0.0
13352,291,0.0
13359,291,0.0
13354,291,0.0
13499,291,0.0
23102,291,0.0
23103,291,0.0
23104,291,0.0
13293,291,0.0
13294,291,0.0
13349,291,0.0
23099,291,0.0
13380,291,0.0
13381,291,0.0
13285,291,0.0
13383,291,0.0
13384,291,0.0
23116,291,0.0
23117,291,0.0
23118,291,0.0
23098,291,0.0
23096,291,0.0
23097,291,0.0
13361,291,0.0
23482,291,0.0
13362,291,0.0
23494,291,0.0
13363,291,0.0
23497,291,0.0
13796,291,0.0
13795,291,0.0
13798,291,0.0
13797,291,0.0
13800,291,0.0
13799,291,0.0
13364,291,0.0
23485,291,0.0
13365,291,0.0
23495,291,0.0
13366,291,0.0
23496,291,0.0
23484,291,0.0
23483,291,0.0
23490,291,0.0
23498,291,0.0
23499,291,0.0
22908,291,1.1
13345,291,0.0
13344,291,0.0
13347,291,0.0
13346,291,0.0
13348,291,0.0
13350,291,0.0
13353,291,0.0
13355,291,0.0
13357,291,0.0
13358,291,0.0
13948,291,0.0
13970,291,0.0
13066,291,0.0
13067,291,0.0
13065,291,0.0
13949,291,0.0
13971,291,0.0
23654,291,0.0
23656,291,0.0
13069,291,0.0
13070,291,0.0
13068,291,0.0
23655,291,0.0
23657,291,0.0
13047,291,0.0
13000,291,0.0
13494,291,0.0
13495,291,0.0
13496,291,0.0
13497,291,0.0
13498,291,0.0
23580,291,0.0
23581,291,0.0
23578,291,0.0
23579,291,0.0
23577,291,0.0
23575,291,0.0
23576,291,0.0
23574,291,0.0
23572,291,0.0
23570,291,0.0
23571,291,0.0
23568,291,0.0
23569,291,0.0
23567,291,0.0
23565,291,0.0
23566,291,0.0
23563,291,0.0
23564,291,0.0
23562,291,0.0
23476,291,0.0
23475,291,0.0
23473,291,0.0
23472,291,0.0
23474,291,0.0
23560,291,0.0
23561,291,0.0
23558,291,0.0
23559,291,0.0
23557,291,0.0
23481,291,0.0
23480,291,0.0
23478,291,0.0
23477,291,0.0
23479,291,0.0
13317,291,0.0
23220,291,0.0
13985,291,0.0
23545,291,0.0
23345,291,0.0
23336,291,0.0
23346,291,0.0
23337,291,0.0
23347,291,0.0
23338,291,0.0
23375,291,0.0
23366,291,0.0
23376,291,0.0
23367,291,0.0
23368,291,0.0
23377,291,0.0
13439,291,0.0
23342,291,0.0
13440,291,0.0
23343,291,0.0
13441,291,0.0
23344,291,0.0
13442,291,0.0
23372,291,0.0
13443,291,0.0
23373,291,0.0
13444,291,0.0
23374,291,0.0
13445,291,0.0
23339,291,0.0
13446,291,0.0
23340,291,0.0
13447,291,0.0
23341,291,0.0
13448,291,0.0
23369,291,0.0
13449,291,0.0
23370,291,0.0
13450,291,0.0
23371,291,0.0
23391,291,0.0
23388,291,0.0
23389,291,0.0
23395,291,0.0
23390,291,0.0
23387,291,0.0
23394,291,0.0
23386,291,0.0
23392,291,0.0
23385,291,0.0
23393,291,0.0
23384,291,0.0
13910,291,0.0
13911,291,0.0
13914,291,0.0
13913,291,0.0
23278,291,0.0
23281,291,0.0
23279,291,0.0
23282,291,0.0
23280,291,0.0
23283,291,0.0
23241,291,0.0
23244,291,0.0
23242,291,0.0
23245,291,0.0
23243,291,0.0
23246,291,0.0
23256,291,0.0
23257,291,0.0
23258,291,0.0
23259,291,0.0
23239,291,0.0
23260,291,0.0
23261,291,0.0
23240,291,0.0
23262,291,0.0
23446,291,0.0
23447,291,0.0
23397,291,0.0
23398,291,0.0
23448,291,0.0
23449,291,0.0
23399,291,0.0
23401,291,0.0
23450,291,0.0
23451,291,0.0
23402,291,0.0
23403,291,0.0
23452,291,0.0
23453,291,0.0
23405,291,0.0
23454,291,0.0
23455,291,0.0
23406,291,0.0
23407,291,0.0
23456,291,0.0
23457,291,0.0
23408,291,0.0
23409,291,0.0
23458,291,0.0
23459,291,0.0
23410,291,0.0
23411,291,0.0
23460,291,0.0
23461,291,0.0
23412,291,0.0
23413,291,0.0
23462,291,0.0
23463,291,0.0
23416,291,0.0
23417,291,0.0
23418,291,0.0
23419,291,0.0
23420,291,0.0
23422,291,0.0
23426,291,0.0
23427,291,0.0
23464,291,0.0
23440,291,0.0
23428,291,0.0
23429,291,0.0
23430,291,0.0
23431,291,0.0
23465,291,0.0
23467,291,0.0
23432,291,0.0
23466,291,0.0
23468,291,0.0
23469,291,0.0
23433,291,0.0
23434,291,0.0
23435,291,0.0
23436,291,0.0
23437,291,0.0
23438,291,0.0
23470,291,0.0
23471,291,0.0
23439,291,0.0
23441,291,0.0
23424,291,0.0
23414,291,0.0
23415,291,0.0
23421,291,0.0
23423,291,0.0
23425,291,0.0
23442,291,0.0
23443,291,0.0
23444,291,0.0
23445,291,0.0
23214,291,0.0
23217,291,0.0
23215,291,0.0
23218,291,0.0
23216,291,0.0
23219,291,0.0
23162,291,0.0
23163,291,0.0
23164,291,0.0
23165,291,0.0
23166,291,0.0
23167,291,0.0
23221,291,0.0
23224,291,0.0
23222,291,0.0
23225,291,0.0
23223,291,0.0
23226,291,0.0
23168,291,0.0
23169,291,0.0
23170,291,0.0
23171,291,0.0
23172,291,0.0
23173,291,0.0
23540,291,0.0
13977,291,0.0
23541,291,0.0
13979,291,0.0
13020,291,0.0
13019,291,0.0
23191,291,0.0
23189,291,0.0
23190,291,0.0
23146,291,0.0
23101,291,0.0
23147,291,0.0
23198,291,0.0
23199,291,0.0
23200,291,0.0
23159,291,0.0
23160,291,0.0
23161,291,0.0
23188,291,0.0
23186,291,0.0
23187,291,0.0
23156,291,0.0
23157,291,0.0
23158,291,0.0
23227,291,0.0
23230,291,0.0
23228,291,0.0
23231,291,0.0
23229,291,0.0
23232,291,0.0
23174,291,0.0
23175,291,0.0
23176,291,0.0
23177,291,0.0
23178,291,0.0
23179,291,0.0
23197,291,0.0
23195,291,0.0
23196,291,0.0
23100,291,0.0
23148,291,0.0
23149,291,0.0
23192,291,0.0
23193,291,0.0
23194,291,0.0
23150,291,0.0
23151,291,0.0
23152,291,0.0
23201,291,0.0
23202,291,0.0
23213,291,0.0
23153,291,0.0
23154,291,0.0
23155,291,0.0
13952,291,0.0
13951,291,0.0
13284,291,0.0
23233,291,0.0
23236,291,0.0
23234,291,0.0
23237,291,0.0
23235,291,0.0
23238,291,0.0
23180,291,0.0
23181,291,0.0
23182,291,0.0
23183,291,0.0
23184,291,0.0
23185,291,0.0
13490,291,0.0
13096,291,0.0
13095,291,0.0
13098,291,0.0
13097,291,0.0
13386,291,0.0
13387,291,0.0
13839,291,0.0
13840,291,0.0
13838,291,0.0
13842,291,0.0
13843,291,0.0
13841,291,0.0
13848,291,0.0
13849,291,0.0
13847,291,0.0
13845,291,0.0
13846,291,0.0
13844,291,0.0
13388,291,0.0
13389,291,0.0
13390,291,0.0
13148,291,0.0
13147,291,0.0
13150,291,0.0
13149,291,0.0
13391,291,0.0
13392,291,0.0
13393,291,0.0
13851,291,0.0
13852,291,0.0
13850,291,0.0
13854,291,0.0
13855,291,0.0
13853,291,0.0
13860,291,0.0
13861,291,0.0
13859,291,0.0
13857,291,0.0
13858,291,0.0
13856,291,0.0
13394,291,0.0
13395,291,0.0
13396,291,0.0
23638,291,0.0
23599,291,0.0
23623,291,0.0
23586,291,0.0
23582,291,0.0
23626,291,0.0
13825,291,0.0
13826,291,0.0
13824,291,0.0
13828,291,0.0
13829,291,0.0
13827,291,0.0
13834,291,0.0
13835,291,0.0
13833,291,0.0
13831,291,0.0
13832,291,0.0
13830,291,0.0
23263,291,0.0
23264,291,0.0
23265,291,0.0
23266,291,0.0
23269,291,0.0
23267,291,0.0
23270,291,0.0
23268,291,0.0
23271,291,0.0
23272,291,0.0
23273,291,0.0
23274,291,0.0
23275,291,0.0
23276,291,0.0
23277,291,0.0
23590,291,0.0
13414,291,0.0
13399,291,0.0
13402,291,0.0
13405,291,0.0
13870,291,0.0
13873,291,0.0
13876,291,0.0
13408,291,0.0
13411,291,0.0
23604,291,0.0
23594,291,0.0
23619,291,0.0
23618,291,0.0
23637,291,0.0
13398,291,0.0
13401,291,0.0
13404,291,0.0
13869,291,0.0
13868,291,0.0
13872,291,0.0
13871,291,0.0
13875,291,0.0
13874,291,0.0
13407,291,0.0
13410,291,0.0
13413,291,0.0
23605,291,0.0
23622,291,0.0
23593,291,0.0
13415,291,0.0
23330,291,0.0
13416,291,0.0
23331,291,0.0
13417,291,0.0
23332,291,0.0
13418,291,0.0
23360,291,0.0
13419,291,0.0
23361,291,0.0
13420,291,0.0
23362,291,0.0
23334,291,0.0
23351,291,0.0
23333,291,0.0
23352,291,0.0
23353,291,0.0
23335,291,0.0
23381,291,0.0
23363,291,0.0
23382,291,0.0
23364,291,0.0
23383,291,0.0
23365,291,0.0
13878,291,0.0
13877,291,0.0
13880,291,0.0
13879,291,0.0
13882,291,0.0
13881,291,0.0
23598,291,0.0
23597,291,0.0
23620,291,0.0
23616,291,0.0
23591,291,0.0
23635,291,0.0
13865,291,0.0
13864,291,0.0
13867,291,0.0
13866,291,0.0
13156,291,0.0
13158,291,0.0
23062,291,0.0
23061,291,0.0
23046,291,0.0
23045,291,0.0
23048,291,0.0
23047,291,0.0
23032,291,0.0
23056,291,0.0
23055,291,0.0
23031,291,0.0
23030,291,0.0
23033,291,0.0
23064,291,0.0
23063,291,0.0
23050,291,0.0
23049,291,0.0
23052,291,0.0
23051,291,0.0
13421,291,0.0
13486,291,0.0
13422,291,0.0
13487,291,0.0
13423,291,0.0
13488,291,0.0
13884,291,0.0
13886,291,0.0
13888,291,0.0
13424,291,0.0
23651,291,0.0
13425,291,0.0
23652,291,0.0
13426,291,0.0
23653,291,0.0
13883,291,0.0
13885,291,0.0
13887,291,0.0
23348,291,0.0
23327,291,0.0
23349,291,0.0
23328,291,0.0
23350,291,0.0
23329,291,0.0
23378,291,0.0
23357,291,0.0
23379,291,0.0
23358,291,0.0
23380,291,0.0
23359,291,0.0
13959,291,0.0
23324,291,0.0
13968,291,0.0
23325,291,0.0
13969,291,0.0
23326,291,0.0
13491,291,0.0
23354,291,0.0
13492,291,0.0
23355,291,0.0
13493,291,0.0
23356,291,0.0
13893,291,0.0
13428,291,0.0
13430,291,0.0
13432,291,0.0
13892,291,0.0
13895,291,0.0
13897,291,0.0
13901,291,0.0
13899,291,0.0
13436,291,0.0
13438,291,0.0
13890,291,0.0
13891,291,0.0
13896,291,0.0
13894,291,0.0
13902,291,0.0
13900,291,0.0
13898,291,0.0
23608,291,0.0
23609,291,0.0
23621,291,0.0
23617,291,0.0
23592,291,0.0
23636,291,0.0
13342,291,0.0
13228,291,0.0
13227,291,0.0
13459,291,0.0
13460,291,0.0
13463,291,0.0
23002,291,0.0
23001,291,0.0
13906,291,0.0
13905,291,0.0
23004,291,0.0
23003,291,0.0
13465,291,0.0
13466,291,0.0
13467,291,0.0
13470,291,0.0
13464,291,0.0
13232,291,0.0
13231,291,0.0
13469,291,0.0
13468,291,0.0
13479,291,0.0
13478,291,0.0
13236,291,0.0
13235,291,0.0
13483,291,0.0
13482,291,0.0
13473,291,0.0
13474,291,0.0
13477,291,0.0
23006,291,0.0
23005,291,0.0
13908,291,0.0
13907,291,0.0
23008,291,0.0
23007,291,0.0
13481,291,0.0
13484,291,0.0
23607,291,0.0
13916,291,0.0
13909,291,0.0
13912,291,0.0
13915,291,0.0
23606,291,0.0
23630,291,0.0
23627,291,0.0
23589,291,0.0
23585,291,0.0
23000,291,0.0
23111,291,0.0
23112,291,0.0
13647,291,0.0
13648,291,0.0
13649,291,0.0
23131,291,0.0
23132,291,0.0
23133,291,0.0
23083,291,0.0
23081,291,0.0
23082,291,0.0
23554,291,0.0
23536,291,0.0
23516,291,0.0
13943,291,0.0
13946,291,0.0
13598,291,0.0
13863,291,0.0
13650,291,0.0
13889,291,0.0
13862,291,0.0
13903,291,0.0
13500,291,0.0
13519,291,0.0
13501,291,0.0
13520,291,0.0
13502,291,0.0
13523,291,0.0
13919,291,0.0
13922,291,0.0
13928,291,0.0
13925,291,0.0
13926,291,0.0
13918,291,0.0
13917,291,0.0
13921,291,0.0
13920,291,0.0
13927,291,0.0
13924,291,0.0
13923,291,0.0
23600,291,0.0
23601,291,0.0
23628,291,0.0
23624,291,0.0
23587,291,0.0
23583,291,0.0
23284,291,0.0
23285,291,0.0
23286,291,0.0
23247,291,0.0
23248,291,0.0
23249,291,0.0
23287,291,0.0
23288,291,0.0
23289,291,0.0
23250,291,0.0
23251,291,0.0
23252,291,0.0
23290,291,0.0
23291,291,0.0
23292,291,0.0
23253,291,0.0
23254,291,0.0
23255,291,0.0
13451,291,0.0
13452,291,0.0
13453,291,0.0
13930,291,0.0
13929,291,0.0
13932,291,0.0
13933,291,0.0
13931,291,0.0
13935,291,0.0
13934,291,0.0
13454,291,0.0
13455,291,0.0
13456,291,0.0
23610,291,0.0
23611,291,0.0
23629,291,0.0
23625,291,0.0
23588,291,0.0
23584,291,0.0
13319,291,0.0
13320,291,0.0
13318,291,0.0
13322,291,0.0
13321,291,0.0
13324,291,0.0
13323,291,0.0
13326,291,0.0
13327,291,0.0
13325,291,0.0
13329,291,0.0
13328,291,0.0
13330,291,0.0
13332,291,0.0
13331,291,0.0
13334,291,0.0
13333,291,0.0
13335,291,0.0
13338,291,0.0
13337,291,0.0
13340,291,0.0
13339,291,0.0
23640,291,0.0
13341,291,0.0
07003,291,0.0
07002,291,0.9
07931,291,0.9
11736,291,2.9
11087,291,2.9
11086,291,3.7
11084,291,1.8
11735,291,1.2
11082,291,1.2
11081,291,2.0
11734,291,2.0
11605,291,2.5
11609,291,0.8
11080,291,2.8
43205,291,0.4
43260,291,2.0
43078,291,1.6
14021,291,0.0
14035,291,0.0
14033,291,0.0
43528,291,0.0
14062,291,0.0
14056,291,1.2
14054,291,0.4
14016,291,0.4
14091,291,0.0
14216,291,0.0
14250,291,0.0
14162,291,0.0
14475,291,0.0
14121,291,0.0
14400,291,0.0
14148,291,0.0
14147,291,0.0
14136,291,0.0
14142,291,0.0
14144,291,0.0
14165,291,0.0
14416,291,0.0
14146,291,0.0
14166,291,0.0
14143,291,0.0
14151,291,0.0
14150,291,0.0
14153,291,0.0
14149,291,0.0
14157,291,0.0
14145,291,0.0
14155,291,0.0
14168,291,8.0
14169,291,0.4
14092,291,0.4
14163,291,1.3
14164,291,0.0
14083,291,0.0
14063,291,9.1
14181,291,2.6
14182,291,0.3
14557,291,4.5
14558,291,0.4
14177,291,0.4
43369,291,0.6
14262,291,0.2
14263,291,0.1
14187,291,0.4
14461,291,0.0
44203,291,0.0
14538,291,1.1
14195,291,3.7
14196,291,7.5
