food_id,nutrient_id,amount_in_food
23443,401,0.0
23444,401,0.0
23445,401,0.0
23214,401,0.0
23217,401,0.0
23215,401,0.0
23218,401,0.0
23216,401,0.0
23219,401,0.0
23162,401,0.0
23163,401,0.0
23164,401,0.0
23165,401,0.0
23166,401,0.0
23167,401,0.0
23221,401,0.0
23224,401,0.0
23222,401,0.0
23225,401,0.0
23223,401,0.0
23226,401,0.0
23168,401,0.0
23169,401,0.0
23170,401,0.0
23171,401,0.0
23172,401,0.0
23173,401,0.0
23540,401,0.0
13977,401,0.0
23541,401,0.0
13979,401,0.0
13020,401,0.0
13019,401,0.0
23191,401,0.0
23189,401,0.0
23190,401,0.0
23146,401,0.0
23101,401,0.0
23147,401,0.0
23198,401,0.0
23199,401,0.0
23200,401,0.0
23159,401,0.0
23160,401,0.0
23161,401,0.0
23188,401,0.0
23186,401,0.0
23187,401,0.0
23156,401,0.0
23157,401,0.0
23158,401,0.0
23227,401,0.0
23230,401,0.0
23228,401,0.0
23231,401,0.0
23229,401,0.0
23232,401,0.0
23174,401,0.0
23175,401,0.0
23176,401,0.0
23177,401,0.0
23178,401,0.0
23179,401,0.0
23197,401,0.0
23195,401,0.0
23196,401,0.0
23100,401,0.0
23148,401,0.0
23149,401,0.0
23192,401,0.0
23193,401,0.0
23194,401,0.0
23150,401,0.0
23151,401,0.0
23152,401,0.0
23201,401,0.0
23202,401,0.0
23213,401,0.0
23153,401,0.0
23154,401,0.0
23155,401,0.0
13952,401,0.0
13951,401,0.0
13284,401,0.0
23233,401,0.0
23236,401,0.0
23234,401,0.0
23237,401,0.0
23235,401,0.0
23238,401,0.0
23180,401,0.0
23181,401,0.0
23182,401,0.0
23183,401,0.0
23184,401,0.0
23185,401,0.0
13490,401,0.0
13096,401,0.0
13095,401,0.0
13098,401,0.0
13097,401,0.0
13386,401,0.0
13387,401,0.0
13839,401,0.0
13840,401,0.0
13838,401,0.0
13842,401,0.0
13843,401,0.0
13841,401,0.0
13848,401,0.0
13849,401,0.0
13847,401,0.0
13845,401,0.0
13846,401,0.0
13844,401,0.0
13388,401,0.0
13389,401,0.0
13390,401,0.0
13148,401,0.0
13147,401,0.0
13150,401,0.0
13149,401,0.0
13391,401,0.0
13392,401,0.0
13393,401,0.0
13851,401,0.0
13852,401,0.0
13850,401,0.0
13854,401,0.0
13855,401,0.0
13853,401,0.0
13860,401,0.0
13861,401,0.0
13859,401,0.0
13857,401,0.0
13858,401,0.0
13856,401,0.0
13394,401,0.0
13395,401,0.0
13396,401,0.0
23638,401,0.0
23599,401,0.0
23623,401,0.0
23586,401,0.0
23582,401,0.0
23626,401,0.0
13825,401,0.0
13826,401,0.0
13824,401,0.0
13828,401,0.0
13829,401,0.0
13827,401,0.0
13834,401,0.0
13835,401,0.0
13833,401,0.0
13831,401,0.0
13832,401,0.0
13830,401,0.0
23263,401,0.0
23264,401,0.0
23265,401,0.0
23266,401,0.0
23269,401,0.0
23267,401,0.0
23270,401,0.0
23268,401,0.0
23271,401,0.0
23272,401,0.0
23273,401,0.0
23274,401,0.0
23275,401,0.0
23276,401,0.0
23277,401,0.0
23590,401,0.0
13414,401,0.0
13399,401,0.0
13402,401,0.0
13405,401,0.0
13870,401,0.0
13873,401,0.0
13876,401,0.0
13408,401,0.0
13411,401,0.0
23604,401,0.0
23594,401,0.0
23619,401,0.0
23618,401,0.0
23637,401,0.0
13398,401,0.0
13401,401,0.0
13404,401,0.0
13869,401,0.0
13868,401,0.0
13872,401,0.0
13871,401,0.0
13875,401,0.0
13874,401,0.0
13407,401,0.0
13410,401,0.0
13413,401,0.0
23605,401,0.0
23622,401,0.0
23593,401,0.0
13415,401,0.0
23330,401,0.0
13416,401,0.0
23331,401,0.0
13417,401,0.0
23332,401,0.0
13418,401,0.0
23360,401,0.0
13419,401,0.0
23361,401,0.0
13420,401,0.0
23362,401,0.0
23334,401,0.0
23351,401,0.0
23333,401,0.0
23352,401,0.0
23353,401,0.0
23335,401,0.0
23381,401,0.0
23363,401,0.0
23382,401,0.0
23364,401,0.0
23383,401,0.0
23365,401,0.0
13878,401,0.0
13877,401,0.0
13880,401,0.0
13879,401,0.0
13882,401,0.0
13881,401,0.0
23598,401,0.0
23597,401,0.0
23620,401,0.0
23616,401,0.0
23591,401,0.0
23635,401,0.0
13865,401,0.0
13864,401,0.0
13867,401,0.0
13866,401,0.0
13156,401,0.0
13158,401,0.0
23062,401,0.0
23061,401,0.0
23046,401,0.0
23045,401,0.0
23048,401,0.0
23047,401,0.0
23032,401,0.0
23056,401,0.0
23055,401,0.0
23031,401,0.0
23030,401,0.0
23033,401,0.0
23064,401,0.0
23063,401,0.0
23050,401,0.0
23049,401,0.0
23052,401,0.0
23051,401,0.0
13421,401,0.0
13486,401,0.0
13422,401,0.0
13487,401,0.0
13423,401,0.0
13488,401,0.0
13884,401,0.0
13886,401,0.0
13888,401,0.0
13424,401,0.0
23651,401,0.0
13425,401,0.0
23652,401,0.0
13426,401,0.0
23653,401,0.0
13883,401,0.0
13885,401,0.0
13887,401,0.0
23348,401,0.0
23327,401,0.0
23349,401,0.0
23328,401,0.0
23350,401,0.0
23329,401,0.0
23378,401,0.0
23357,401,0.0
23379,401,0.0
23358,401,0.0
23380,401,0.0
23359,401,0.0
13959,401,0.0
23324,401,0.0
13968,401,0.0
23325,401,0.0
13969,401,0.0
23326,401,0.0
13491,401,0.0
23354,401,0.0
13492,401,0.0
23355,401,0.0
13493,401,0.0
23356,401,0.0
13893,401,0.0
13428,401,0.0
13430,401,0.0
13432,401,0.0
13892,401,0.0
13895,401,0.0
13897,401,0.0
13901,401,0.0
13899,401,0.0
13436,401,0.0
13438,401,0.0
13890,401,0.0
