food_id,nutrient_id,amount_in_food
09530,315,0.18
09106,315,0.143
09105,315,0.145
09103,315,0.151
09104,315,0.148
09102,315,0.151
19018,315,0.061
35142,315,0.297
11988,315,1.951
17330,315,0.009
17332,315,0.013
17145,315,0.022
17144,315,0.02
17333,315,0.017
17334,315,0.013
17331,315,0.01
17335,315,0.012
17268,315,0.013
17157,315,0.008
17156,315,0.007
17269,315,0.014
17336,315,0.011
17337,315,0.047
17267,315,0.015
17163,315,0.087
17162,315,0.078
17165,315,0.046
17344,315,0.013
17343,315,0.014
17345,315,0.029
17164,315,0.041
17346,315,0.026
17347,315,0.022
17348,315,0.018
17167,315,0.013
17339,315,0.011
17338,315,0.023
17340,315,0.012
17166,315,0.012
17341,315,0.015
17342,315,0.019
17169,315,0.042
17171,315,0.022
17170,315,0.019
17173,315,0.009
17172,315,0.008
17175,315,0.032
17178,315,0.032
17179,315,0.032
17177,315,0.026
17184,315,0.032
18963,315,0.441
11215,315,1.672
19172,315,0.011
19173,315,0.002
19175,315,0.0
19703,315,0.049
19704,315,0.049
19176,315,0.0
19702,315,0.016
19177,315,0.105
31033,315,0.468
11216,315,0.229
28356,315,0.515
28357,315,0.247
28358,315,0.019
28359,315,0.411
17168,315,0.038
05147,315,0.023
05146,315,0.02
05149,315,0.024
05148,315,0.024
05150,315,0.0
09109,315,0.177
09107,315,0.144
11785,315,0.223
11221,315,0.223
11220,315,0.092
11784,315,0.066
11219,315,0.066
11218,315,0.066
09130,315,0.239
09512,315,0.239
09135,315,0.239
11975,315,0.29
11974,315,2.855
09404,315,0.02
09416,315,0.015
09123,315,0.015
09124,315,0.02
09126,315,0.02
09125,315,0.07
09128,315,0.02
09111,315,0.012
09112,315,0.022
09113,315,0.02
09114,315,0.01
09116,315,0.013
09117,315,0.02
09118,315,0.011
09120,315,0.007
09121,315,0.007
09119,315,0.007
09131,315,0.718
09134,315,0.038
09133,315,0.039
09129,315,1.973
09132,315,0.071
06114,315,0.2
06115,315,0.268
06116,315,0.2
06957,315,0.202
06118,315,0.412
06999,315,0.023
06119,315,0.015
06120,315,0.219
27061,315,0.012
06985,315,0.027
06958,315,0.154
06959,315,0.186
06121,315,0.3
06122,315,0.4
06123,315,0.4
06124,315,0.311
06125,315,0.2
06126,315,0.219
06127,315,0.4
05669,315,0.015
05670,315,0.016
05668,315,0.009
05666,315,0.01
05667,315,0.011
05665,315,0.008
05306,315,0.011
05663,315,0.006
05664,315,0.006
05662,315,0.006
05305,315,0.008
09434,315,0.01
09435,315,0.058
09519,315,0.058
09143,315,0.108
09139,315,0.15
05151,315,0.018
05152,315,0.018
07033,315,0.036
07031,315,0.013
07026,315,0.025
07938,315,0.028
07030,315,0.031
07028,315,0.011
07029,315,0.557
35233,315,7.6
11961,315,1.394
20030,315,0.07
20330,315,0.07
19296,315,0.08
07088,315,0.037
09451,315,0.039
02055,315,0.126
22537,315,0.27
22961,315,0.34
16158,315,0.773
16137,315,0.567
32034,315,0.203
18270,315,0.22
16368,315,0.482
16068,315,0.482
16067,315,1.573
11788,315,0.21
11225,315,0.21
11224,315,0.205
01240,315,0.194
18271,315,0.572
18272,315,0.732
01239,315,0.225
01238,315,0.381
01237,315,0.078
01263,315,0.212
01236,315,0.005
19270,315,0.14
19114,315,0.101
19265,315,0.009
43541,315,0.173
19090,315,0.005
19899,315,0.14
19898,315,0.008
19271,315,0.078
19095,315,0.008
19088,315,0.005
19260,315,0.006
19096,315,0.008
19089,315,0.004
08580,315,1.6
03944,315,0.006
03951,315,0.006
03950,315,0.026
03949,315,0.003
03935,315,0.006
03846,315,0.006
03992,315,0.016
03999,315,0.026
03993,315,0.003
33871,315,0.026
03991,315,0.003
03952,315,0.032
03954,315,0.129
03953,315,0.016
03842,315,0.032
03843,315,0.129
03841,315,0.016
03856,315,0.006
03858,315,0.026
03855,315,0.003
03839,315,0.009
03945,315,51.499
03837,315,0.026
03946,315,0.003
03947,315,0.006
03948,315,0.023
03840,315,0.009
03851,315,0.006
03853,315,0.026
03850,315,0.003
33868,315,0.074
03989,315,0.01
33872,315,55.0
03987,315,0.033
33869,315,0.077
03990,315,0.01
33867,315,0.077
03988,315,0.01
03963,315,0.01
03815,315,0.01
03955,315,0.011
33866,315,0.075
03981,315,0.01
03982,315,0.033
33870,315,0.24
03980,315,0.077
03825,315,0.01
03806,315,0.01
03983,315,0.039
03838,315,0.124
33873,315,0.3
03814,315,0.124
03984,315,0.004
33874,315,0.004
03985,315,0.004
33875,315,0.004
33864,315,0.019
33863,315,0.077
33877,315,0.077
33876,315,0.009
33862,315,77.0
03986,315,0.009
03852,315,0.125
03929,315,0.24
03861,315,0.24
03864,315,0.033
03930,315,0.033
09420,315,0.078
09144,315,0.043
19297,315,0.04
19719,315,0.04
19300,315,0.132
43027,315,0.029
11226,315,0.06
11228,315,0.101
32036,315,0.18
09443,315,0.041
09444,315,0.086
11789,315,0.123
11232,315,0.123
11231,315,0.123
11790,315,0.416
11234,315,0.416
11791,315,0.45
11236,315,0.45
11235,315,0.443
11233,315,0.659
11792,315,0.417
11623,315,0.417
11622,315,0.648
11237,315,1.137
18956,315,0.207
21419,315,0.422
21420,315,0.121
21421,315,0.258
21438,315,0.144
21430,315,0.048
21439,315,0.145
21431,315,0.056
21440,315,0.17
21432,315,0.054
21441,315,0.189
21433,315,0.094
21434,315,0.142
21425,315,0.042
21435,315,0.135
21426,315,0.056
21436,315,0.161
21427,315,0.05
21437,315,0.175
21428,315,0.061
21422,315,0.232
07968,315,0.057
07969,315,0.054
07970,315,0.054
09148,315,0.098
09520,315,0.048
07038,315,0.021
11793,315,0.142
11242,315,0.142
11241,315,0.139
09149,315,0.135
17281,315,0.013
17280,315,0.011
17283,315,0.014
17282,315,0.013
17449,315,0.006
17287,315,0.011
17286,315,0.009
17289,315,0.011
17288,315,0.01
17453,315,0.005
17454,315,0.008
17439,315,0.005
17444,315,0.009
17307,315,0.015
17306,315,0.015
17309,315,0.015
17308,315,0.016
17455,315,0.007
17456,315,0.006
17440,315,0.007
17441,315,0.006
17295,315,0.013
17294,315,0.01
17297,315,0.014
17296,315,0.012
17303,315,0.015
17302,315,0.014
17305,315,0.015
17304,315,0.016
17299,315,0.016
17298,315,0.013
17301,315,0.017
17300,315,0.017
17457,315,0.004
17458,315,0.005
17445,315,0.004
17446,315,0.005
17291,315,0.014
17290,315,0.011
17293,315,0.014
17292,315,0.013
17311,315,0.013
17310,315,0.013
17313,315,0.014
17312,315,0.014
17463,315,0.004
17448,315,0.003
17462,315,0.004
17447,315,0.004
17315,315,0.005
17317,315,0.005
17464,315,0.009
17461,315,0.009
17314,315,0.004
17316,315,0.004
17285,315,0.01
17329,315,0.013
17323,315,0.018
17322,315,0.012
17325,315,0.02
17324,315,0.015
17327,315,0.012
17326,315,0.01
17328,315,0.012
17319,315,0.014
17318,315,0.01
17320,315,0.013
17321,315,0.014
17459,315,0.007
17460,315,0.006
17442,315,0.007
17443,315,0.006
17006,315,0.004
17005,315,0.003
17002,315,0.022
17001,315,0.019
17227,315,0.024
17226,315,0.02
17004,315,0.028
17003,315,0.024
17060,315,0.032
17061,315,0.029
17059,315,0.024
17008,315,0.025
17007,315,0.021
17228,315,0.021
17229,315,0.025
17010,315,0.028
17009,315,0.024
17016,315,0.025
17015,315,0.021
17233,315,0.026
17232,315,0.022
17018,315,0.028
17017,315,0.024
17020,315,0.022
17019,315,0.019
17235,315,0.023
17234,315,0.019
17022,315,0.028
17021,315,0.024
17012,315,0.024
17011,315,0.02
17231,315,0.025
17230,315,0.021
17014,315,0.028
17013,315,0.024
17024,315,0.022
17025,315,0.02
17023,315,0.018
17237,315,0.023
17238,315,0.021
17236,315,0.019
17027,315,0.028
17028,315,0.026
17026,315,0.024
17030,315,0.02
17031,315,0.019
17029,315,0.016
17240,315,0.021
17241,315,0.021
17239,315,0.017
17033,315,0.029
17034,315,0.028
17032,315,0.024
17044,315,0.023
17045,315,0.023
17046,315,0.021
17043,315,0.019
17247,315,0.023
17246,315,0.02
17249,315,0.022
17248,315,0.024
17048,315,0.028
17049,315,0.028
17050,315,0.026
17047,315,0.024
17052,315,0.027
17053,315,0.024
17054,315,0.022
17051,315,0.02
17251,315,0.027
17252,315,0.024
17253,315,0.022
17250,315,0.02
17056,315,0.032
17057,315,0.028
17058,315,0.026
17055,315,0.024
17036,315,0.026
17037,315,0.024
17038,315,0.022
17035,315,0.019
17243,315,0.026
17244,315,0.024
17245,315,0.022
17242,315,0.02
17040,315,0.032
17041,315,0.028
17042,315,0.026
17039,315,0.024
17225,315,0.024
17224,315,0.019
17357,315,0.036
17358,315,0.031
17359,315,0.002
17360,315,0.007
17361,315,0.013
17363,315,0.013
17401,315,0.003
17402,315,0.002
17365,315,0.002
17366,315,0.002
17069,315,0.009
17068,315,0.008
17071,315,0.01
17070,315,0.009
17067,315,0.004
17066,315,0.003
17063,315,0.023
17062,315,0.018
17255,315,0.023
17254,315,0.02
17065,315,0.029
17064,315,0.024
17257,315,0.024
17256,315,0.02
17073,315,0.023
17259,315,0.024
17258,315,0.021
17075,315,0.027
17077,315,0.021
17261,315,0.022
17260,315,0.018
17079,315,0.028
17263,315,0.018
17262,315,0.017
17085,315,0.025
17265,315,0.026
17264,315,0.019
17087,315,0.032
17370,315,0.002
17371,315,0.007
17372,315,0.028
17373,315,0.022
17403,315,0.01
17404,315,0.009
17390,315,0.011
17391,315,0.011
17364,315,0.105
17367,315,0.084
17405,315,0.009
17072,315,0.007
17400,315,0.01
17074,315,0.008
17368,315,0.37
17369,315,0.33
17406,315,0.008
17076,315,0.007
17398,315,0.009
17078,315,0.009
17407,315,0.009
17408,315,0.007
17386,315,0.01
17387,315,0.009
17409,315,0.01
17410,315,0.01
17388,315,0.01
17389,315,0.01
17411,315,0.009
17412,315,0.006
17393,315,0.01
17392,315,0.007
17413,315,0.009
17414,315,0.007
17394,315,0.01
17395,315,0.009
17419,315,0.009
17420,315,0.008
17396,315,0.009
17397,315,0.008
17081,315,0.01
17080,315,0.008
17083,315,0.01
17082,315,0.009
17415,315,0.01
17416,315,0.007
17382,315,0.011
17383,315,0.008
17417,315,0.008
17084,315,0.007
17399,315,0.009
17086,315,0.008
17374,315,0.017
17375,315,0.01
17418,315,0.016
17423,315,0.012
17384,315,0.016
17385,315,0.012
17376,315,0.044
17377,315,0.029
17378,315,0.02
17379,315,0.018
17421,315,0.012
17422,315,0.011
17380,315,0.013
17381,315,0.011
17186,315,0.059
17187,315,0.067
17185,315,0.044
17192,315,0.055
17191,315,0.046
17196,315,0.144
17195,315,0.118
17200,315,0.52
17201,315,0.594
17199,315,0.184
17206,315,0.016
17205,315,0.019
17209,315,0.012
17211,315,0.043
17210,315,0.04
17215,315,0.062
17214,315,0.051
17221,315,0.033
17220,315,0.049
11794,315,0.525
11245,315,0.525
35196,315,1.49
35197,315,1.56
04002,315,0.0
22916,315,0.178
22915,315,0.213
22977,315,0.193
22910,315,0.197
32019,315,0.241
22956,315,0.191
22962,315,0.286
22963,315,0.289
18369,315,0.011
18370,315,0.014
18371,315,0.42
18372,315,0.0
18373,315,0.205
18375,315,0.312
18374,315,0.2
07039,315,0.022
11795,315,0.247
11247,315,0.247
11246,315,0.481
11624,315,2.634
11972,315,5.224
09523,315,0.017
09524,315,0.016
09153,315,0.016
09154,315,0.03
09152,315,0.012
14542,315,0.014
14292,315,0.013
14293,315,0.005
14288,315,0.001
09150,315,0.03
16370,315,0.494
16070,315,0.494
16144,315,1.716
16069,315,1.393
11248,315,0.506
11250,315,0.179
11251,315,0.155
11253,315,0.25
11252,315,0.125
11257,315,0.203
21413,315,0.042
21412,315,0.046
11715,315,0.7
11033,315,0.7
11714,315,1.252
11032,315,1.252
11716,315,0.813
11040,315,0.813
11039,315,0.702
11717,315,0.648
11038,315,0.648
11037,315,0.345
11031,315,1.215
16073,315,0.363
16372,315,0.516
16072,315,0.516
16071,315,1.672
16375,315,0.585
16075,315,0.585
16074,315,1.686
09161,315,0.008
09160,315,0.018
14303,315,0.001
09159,315,0.008
09165,315,0.234
09164,315,0.055
21290,315,0.311
21292,315,0.211
21287,315,0.321
21289,315,0.265
21288,315,0.338
21291,315,0.316
07040,315,0.2
07041,315,0.155
07911,315,0.155
09167,315,1.247
09173,315,0.248
09172,315,0.052
09174,315,0.148
11796,315,0.22
11255,315,0.22
11254,315,0.261
07045,315,0.024
07090,315,0.042
16377,315,0.676
16077,315,0.676
16076,315,2.382
07060,315,0.041
22959,315,0.696
07940,315,0.277
32005,315,0.224
32004,315,0.47
22247,315,0.224
22919,315,0.22
22960,315,0.236
22970,315,0.216
20106,315,0.986
20105,315,3.846
11986,315,0.255
14305,315,0.013
09436,315,0.028
09176,315,0.063
09177,315,0.102
09328,315,0.012
04630,315,0.0
04629,315,0.014
04611,315,0.0
04692,315,0.0
04687,315,0.0
04674,315,0.0
04585,315,0.006
04612,315,0.0
04690,315,0.0
04631,315,0.0
04128,315,0.0
19303,315,0.02
28360,315,2.52
43355,315,0.0
42178,315,0.399
04708,315,0.007
21360,315,0.137
21324,315,0.176
21310,315,0.097
21341,315,0.119
21237,315,0.206
21350,315,0.218
21233,315,0.23
21309,315,0.14
21311,315,0.022
21363,315,0.13
21344,315,0.202
21345,315,0.133
21357,315,0.235
21232,315,0.262
21382,315,0.23
21238,315,0.249
21380,315,0.203
21381,315,0.122
21228,315,0.322
21319,315,0.153
21335,315,0.009
21336,315,0.066
21313,315,0.22
21321,315,0.253
21365,315,0.171
21364,315,0.148
21343,315,0.011
21355,315,0.358
21356,315,0.294
21338,315,0.046
21339,315,0.042
21346,315,0.0
21348,315,0.04
21349,315,0.02
21337,315,2.0
21403,315,0.43
21402,315,0.357
21234,315,0.199
21235,315,0.174
21523,315,0.269
21524,315,0.209
21361,315,0.174
21362,315,0.13
21340,315,0.218
21328,315,0.198
21358,315,0.254
21359,315,0.189
21329,315,0.143
21522,315,0.241
21314,315,0.046
21334,315,0.071
21315,315,0.047
21316,315,0.11
21333,315,0.038
16106,315,0.271
07972,315,0.282
09185,315,0.04
09181,315,0.041
09183,315,0.035
09184,315,0.027
08510,315,0.206
01110,315,0.039
01111,315,0.014
01076,315,0.097
01094,315,0.023
01088,315,0.002
01230,315,0.004
01095,315,0.006
01097,315,0.006
01153,315,0.006
01096,315,0.006
01214,315,0.006
01105,315,0.013
01202,315,0.062
01103,315,0.062
01102,315,0.077
01104,315,0.03
01093,315,0.008
01092,315,0.02
01155,315,0.02
01154,315,0.02
01091,315,0.02
01090,315,0.04
01212,315,0.04
01291,315,0.006
01059,315,0.002
01060,315,0.002
01175,315,0.003
01106,315,0.018
01107,315,0.026
01108,315,0.018
01089,315,0.004
01084,315,0.002
01083,315,0.002
01082,315,0.003
01087,315,0.002
01086,315,0.002
01085,315,0.003
01151,315,0.003
01078,315,0.004
01081,315,0.002
01080,315,0.002
01152,315,0.002
01079,315,0.014
01174,315,0.014
01109,315,0.018
01077,315,0.004
01211,315,0.004
20647,315,1.002
20032,315,0.272
20031,315,1.632
16112,315,0.859
19304,315,1.53
15156,315,0.07
15155,315,0.04
15160,315,0.14
15162,315,0.074
15158,315,0.54
15159,315,1.0
15157,315,0.085
15229,315,0.209
15163,315,0.11
15165,315,6.8
15164,315,3.4
15230,315,0.047
15166,315,0.025
15170,315,0.45
15168,315,0.49
15246,315,0.425
15245,315,0.394
15244,315,0.459
15169,315,0.591
15167,315,0.296
15231,315,1.222
15171,315,0.643
90240,315,0.029
15173,315,0.14
15174,315,0.011
15172,315,0.017
15176,315,0.07
15175,315,0.035
15178,315,0.89
15177,315,0.447
07050,315,0.03
16379,315,0.527
16079,315,0.527
16078,315,1.82
07061,315,0.066
11927,315,0.283
11259,315,0.283
11258,315,0.242
18940,315,0.785
18274,315,0.449
18275,315,0.276
18278,315,0.312
18277,315,0.368
18386,315,0.47
18279,315,0.355
18280,315,0.221
18282,315,0.186
18281,315,0.28
18283,315,2.63
18273,315,0.296
18284,315,2.666
18388,315,0.433
16381,315,0.298
16081,315,0.298
16080,315,1.035
11718,315,0.14
11044,315,0.14
11045,315,0.292
11043,315,0.188
16384,315,0.412
16084,315,0.412
16083,315,1.527
11938,315,0.047
11936,315,0.142
11266,315,0.142
11264,315,0.086
11239,315,0.286
11950,315,0.075
11993,315,0.059
11240,315,0.587
11987,315,0.113
11939,315,0.067
11998,315,0.069
11243,315,0.067
11265,315,0.069
11798,315,0.204
11269,315,0.204
11268,315,1.176
11238,315,0.23
11267,315,0.223
11989,315,0.098
11797,315,0.115
11261,315,0.115
11260,315,0.047
11263,315,0.047
11800,315,0.294
11273,315,0.294
11272,315,0.339
11801,315,0.27
11275,315,0.27
11274,315,0.407
02046,315,0.422
35141,315,0.033
18621,315,0.54
09448,315,0.172
09449,315,0.248
09450,315,0.067
16113,315,1.528
09191,315,0.054
07091,315,0.036
11802,315,0.526
11277,315,0.526
11276,315,0.639
16082,315,0.1
20310,315,0.315
20510,315,0.315
20109,315,0.855
20409,315,0.855
20110,315,0.315
20112,315,0.317
20111,315,1.02
20410,315,0.315
20118,315,0.363
20115,315,0.374
20114,315,1.291
20117,315,0.251
20116,315,0.479
11964,315,0.408
11963,315,0.457
01250,315,0.097
12060,315,1.743
12059,315,1.363
12058,315,1.337
12695,315,2.131
12195,315,2.131
12071,315,0.856
12061,315,2.179
12062,315,1.835
12563,315,2.232
12063,315,2.232
12206,315,2.003
12665,315,2.46
12565,315,2.46
12065,315,2.46
12077,315,1.341
12078,315,1.223
12084,315,6.56
12088,315,0.815
12585,315,0.826
12085,315,0.826
12586,315,1.668
12086,315,1.668
12087,315,1.655
12095,315,1.097
12094,315,2.601
12093,315,1.601
12096,315,1.708
12101,315,0.854
12100,315,1.183
12099,315,1.3
12098,315,0.336
12097,315,0.952
12167,315,1.18
12203,315,0.576
12175,315,3.711
12202,315,1.591
12204,315,2.065
12116,315,0.815
12115,315,1.304
12177,315,2.783
12108,315,2.745
12110,315,2.171
12109,315,0.959
12179,315,2.475
12114,315,2.801
12104,315,1.5
12118,315,0.768
12176,315,0.809
12117,315,0.916
12119,315,0.142
12200,315,6.949
12140,315,7.919
12129,315,0.068
12128,315,0.22
12127,315,0.113
12120,315,6.175
12121,315,12.65
12122,315,5.55
12130,315,4.61
12632,315,3.036
12132,315,3.036
12131,315,4.131
12141,315,2.61
12136,315,1.77
12635,315,1.937
12135,315,2.61
12737,315,2.04
12637,315,2.04
12137,315,2.04
12738,315,2.143
12638,315,1.547
12138,315,1.547
12142,315,4.5
12643,315,3.933
12143,315,3.933
12644,315,3.7
12144,315,3.7
12145,315,2.313
12147,315,8.802
12149,315,4.333
12652,315,1.243
12152,315,1.243
12151,315,1.2
12154,315,3.896
12155,315,3.414
20034,315,0.964
20033,315,5.63
20132,315,4.019
20038,315,4.916
04581,315,0.0
04582,315,0.0
04501,315,0.0
04047,315,0.0
44005,315,0.0
42231,315,0.0
04707,315,0.141
04645,315,0.0
04644,315,0.0
04643,315,0.0
04661,315,0.0
04659,315,0.0
04646,315,0.0
04662,315,0.0
04660,315,0.0
04658,315,0.0
04657,315,0.0
04663,315,0.0
04656,315,0.0
04583,315,0.0
04588,315,0.0
04053,315,0.0
04511,315,0.0
04531,315,0.0
04044,315,0.0
04584,315,0.0
04545,315,0.0
16130,315,0.404
11803,315,0.294
11279,315,0.294
11804,315,0.844
11281,315,0.844
11280,315,0.873
11278,315,0.788
36054,315,0.18
36058,315,0.129
36042,315,0.113
36631,315,0.221
36047,315,0.213
07051,315,0.035
09194,315,0.02
09193,315,0.02
36049,315,0.129
36051,315,0.246
36044,315,0.35
36045,315,0.4
36060,315,0.377
11296,315,0.348
11295,315,0.299
11285,315,0.102
11805,315,0.153
11283,315,0.153
11284,315,1.389
11806,315,0.071
11288,315,0.071
11287,315,0.074
11807,315,0.04
11290,315,0.04
11289,315,0.125
11282,315,0.129
11291,315,0.16
11294,315,0.076
11286,315,0.102
11292,315,0.15
09207,315,0.021
09209,315,0.023
09211,315,0.023
09210,315,0.023
09506,315,0.023
09214,315,0.116
09213,315,0.116
09206,315,0.014
09452,315,0.378
09217,315,0.017
09200,315,0.025
09201,315,0.023
09203,315,0.024
09202,315,0.029
07207,315,0.148
07230,315,0.039
07241,315,0.02
05643,315,0.017
05642,315,0.017
05641,315,0.017
05645,315,0.018
05644,315,0.018
05647,315,0.019
05646,315,0.019
05648,315,0.018
05650,315,0.019
05649,315,0.019
05652,315,0.023
05651,315,0.017
05653,315,0.018
05654,315,0.018
05656,315,0.019
05655,315,0.018
05658,315,0.018
05657,315,0.018
07935,315,0.017
18958,315,0.572
18288,315,0.285
18294,315,0.237
18295,315,1.656
18390,315,0.203
28347,315,0.925
18289,315,0.685
18290,315,0.272
18291,315,0.395
18292,315,0.14
18936,315,0.141
18293,315,0.2
18297,315,0.578
18299,315,2.236
18300,315,1.546
21283,315,0.338
21286,315,0.21
21284,315,0.348
21285,315,0.282
09229,315,0.013
09228,315,0.01
09226,315,0.04
11625,315,1.338
11297,315,0.16
11808,315,0.294
11299,315,0.294
11298,315,0.56
32009,315,0.657
32008,315,0.655
32017,315,0.688
32010,315,0.582
22522,315,0.129
22914,315,0.162
20321,315,0.322
20121,315,0.322
20521,315,0.322
20421,315,0.322
20120,315,0.917
20420,315,0.917
20093,315,0.547
20094,315,0.224
20095,315,0.781
20096,315,0.316
20654,315,1.227
20657,315,0.094
20655,315,0.206
20092,315,0.153
20091,315,0.483
20656,315,1.94
20097,315,0.183
20098,315,0.193
20652,315,0.986
20653,315,2.11
20136,315,1.032
20135,315,2.242
20125,315,1.321
20124,315,2.983
07925,315,0.013
07052,315,0.013
18959,315,0.265
05282,315,0.12
07053,315,0.162
07054,315,0.12
07055,315,0.12
07942,315,0.12
09407,315,0.019
09251,315,0.019
09242,315,0.044
09239,315,0.047
09241,315,0.045
09238,315,0.048
09240,315,0.046
09237,315,0.048
09245,315,0.17
09244,315,0.413
09248,315,0.089
09247,315,0.098
09246,315,0.305
09250,315,0.029
09236,315,0.061
16399,315,1.85
16097,315,1.8
16397,315,1.8
16098,315,1.665
16398,315,1.665
16150,315,1.475
16099,315,4.9
16100,315,4.231
16149,315,1.979
16088,315,1.023
16090,315,1.786
16390,315,1.786
16089,315,1.845
16389,315,1.845
16087,315,1.934
16092,315,2.355
16392,315,2.355
16091,315,2.64
16094,315,1.721
16394,315,1.721
16093,315,1.98
16096,315,2.008
16396,315,2.008
16095,315,1.696
09408,315,0.03
09262,315,0.03
09340,315,0.06
09258,315,0.032
09255,315,0.033
09257,315,0.032
09254,315,0.034
09256,315,0.033
09253,315,0.034
09261,315,0.151
09260,315,0.159
09259,315,0.327
09252,315,0.048
09412,315,0.037
09414,315,0.047
09415,315,0.048
09413,315,0.056
11816,315,0.357
11318,315,0.357
11817,315,0.202
11323,315,0.202
11322,315,0.235
11324,315,0.255
11818,315,0.166
11327,315,0.166
11326,315,0.274
11301,315,0.168
11809,315,0.168
11810,315,0.28
11303,315,0.28
11302,315,0.235
11300,315,0.244
11308,315,0.213
11311,315,0.222
11813,315,0.303
11812,315,0.264
11306,315,0.211
11310,315,0.268
11811,315,0.525
11305,315,0.525
11814,315,0.279
11313,315,0.279
11312,315,0.336
11304,315,0.41
16085,315,1.22
11316,315,0.438
16386,315,0.396
16086,315,0.396
19310,315,0.07
11230,315,1.151
11976,315,0.1
07056,315,0.06
28361,315,0.598
28362,315,0.626
28363,315,0.527
28364,315,0.559
28365,315,0.552
02064,315,1.176
07057,315,1.074
11978,315,1.279
11962,315,0.821
11329,315,0.138
11670,315,0.237
11820,315,0.138
11819,315,0.187
31034,315,0.052
11981,315,0.204
11632,315,0.114
11979,315,0.097
11982,315,1.58
11977,315,0.187
11335,315,0.16
11822,315,0.115
11334,315,0.115
11634,315,1.897
11825,315,0.097
11337,315,0.117
11333,315,0.122
11339,315,0.062
11916,315,0.16
11824,315,0.115
11823,315,0.115
11931,315,1.897
11919,315,0.097
11918,315,0.097
11917,315,0.117
11821,315,0.112
11921,315,0.115
11951,315,0.117
09264,315,1.39
09263,315,0.355
05155,315,0.015
05156,315,0.02
05153,315,0.017
05154,315,0.016
18338,315,0.476
07058,315,0.111
11958,315,0.015
11944,315,0.015
11945,315,0.015
11983,315,0.085
11937,315,0.062
11947,315,0.062
11941,315,0.011
11946,315,0.011
11940,315,0.065
11948,315,0.015
07062,315,0.028
18943,315,1.833
18942,315,1.287
18399,315,0.453
18401,315,0.178
18947,315,0.533
18945,315,0.476
18946,315,0.209
18948,315,0.181
18332,315,0.315
18333,315,0.305
18334,315,0.442
18446,315,0.547
18336,315,0.43
18402,315,0.383
19312,315,0.027
44158,315,0.215
19314,315,0.03
43098,315,0.057
18301,315,0.182
18443,315,0.182
18302,315,0.185
18303,315,0.107
18304,315,0.152
18305,315,0.176
18306,315,0.3
18308,315,0.14
18309,315,0.2
18310,315,0.161
18312,315,0.125
18314,315,0.19
18313,315,0.438
18316,315,0.21
18944,315,0.233
18317,315,0.06
18444,315,0.224
18319,315,0.224
18445,315,0.224
18320,315,0.06
18321,315,0.128
18322,315,0.263
18323,315,0.152
18324,315,0.71
18325,315,0.712
18326,315,0.227
18327,315,0.198
18328,315,0.128
16402,315,0.501
16102,315,0.501
16101,315,1.791
11826,315,0.451
11345,315,0.451
11344,315,0.574
35234,315,1.82
11943,315,0.092
09409,315,0.504
09273,315,0.504
09510,315,0.504
09275,315,1.049
09274,315,3.439
09271,315,1.062
09270,315,1.08
09268,315,1.121
09269,315,1.097
09267,315,1.121
09272,315,1.062
09266,315,0.927
09430,315,0.818
09429,315,1.593
21271,315,0.308
21272,315,0.305
21273,315,0.297
21274,315,0.365
21275,315,0.361
21276,315,0.324
21293,315,0.396
21294,315,0.395
21512,315,0.351
21295,315,0.381
21296,315,0.418
21297,315,0.425
21491,315,0.431
21497,315,0.363
21498,315,0.375
21496,315,0.354
21298,315,0.285
21525,315,0.488
21224,315,0.291
21225,315,0.428
21505,315,0.328
21226,315,0.323
21227,315,0.323
22902,315,0.358
22903,315,0.354
09446,315,0.188
09447,315,0.28
09285,315,0.031
09284,315,0.031
09282,315,0.033
09283,315,0.032
09281,315,0.033
09293,315,0.092
09292,315,0.131
09291,315,0.299
09279,315,0.052
35206,315,0.076
11349,315,0.37
11827,315,0.336
11351,315,0.336
11350,315,0.418
07059,315,0.049
09442,315,0.095
09286,315,0.119
25026,315,0.772
21415,315,0.3
21416,315,0.083
21456,315,0.109
21442,315,0.03
21457,315,0.121
21443,315,0.046
21458,315,0.139
21445,315,0.037
21459,315,0.155
21446,315,0.041
21417,315,0.207
21418,315,0.222
18339,315,0.741
18447,315,0.741
07065,315,0.037
07957,315,0.239
10981,315,0.011
10980,315,0.009
42190,315,0.079
07064,315,0.022
07953,315,0.065
07967,315,0.053
07966,315,0.052
07965,315,0.042
07063,315,0.017
10864,315,0.006
10860,315,0.022
43378,315,0.022
10861,315,0.023
10862,315,0.022
10123,315,0.011
10128,315,0.03
10132,315,0.022
10913,315,0.022
10912,315,0.022
10865,315,0.022
10866,315,0.022
10914,315,0.022
10911,315,0.022
10867,315,0.022
10885,315,0.022
10915,315,0.022
10910,315,0.022
10868,315,0.022
10886,315,0.022
10916,315,0.022
10878,315,0.022
10917,315,0.022
10909,315,0.022
10879,315,0.022
10880,315,0.022
10918,315,0.022
10908,315,0.022
10877,315,0.022
10887,315,0.022
10919,315,0.022
10907,315,0.022
10881,315,0.022
10889,315,0.022
10920,315,0.022
10906,315,0.022
10869,315,0.022
10888,315,0.022
10921,315,0.037
10870,315,0.037
10922,315,0.038
10905,315,0.04
10871,315,0.038
10872,315,0.04
10923,315,0.022
10904,315,0.022
10873,315,0.022
10890,315,0.022
10924,315,0.022
10903,315,0.022
10874,315,0.022
10891,315,0.022
10925,315,0.022
