food_id,nutrient_id,amount_in_food
21019,312,0.102
21020,312,0.252
21021,312,0.084
21022,312,0.211
21105,312,0.075
21106,312,0.066
21024,312,0.085
21023,312,0.048
21469,312,0.064
21464,312,0.058
21470,312,0.162
21465,312,0.082
21471,312,0.083
21466,312,0.086
21472,312,0.079
21467,312,0.08
21077,312,0.204
21307,312,0.092
21305,312,0.079
21306,312,0.079
21490,312,0.071
21461,312,0.089
21116,312,0.125
21117,312,0.085
21202,312,0.101
21115,312,0.076
21114,312,0.097
21389,312,0.12
21111,312,0.09
21110,312,0.091
21112,312,0.095
21113,312,0.091
21390,312,0.081
21393,312,0.101
21107,312,0.121
21108,312,0.101
21109,312,0.093
21118,312,0.078
21119,312,0.09
21120,312,0.14
21129,312,0.145
21388,312,0.07
21078,312,0.064
21080,312,0.104
21130,312,0.075
21048,312,0.573
21131,312,0.213
21132,312,0.216
21133,312,0.191
21134,312,0.209
21135,312,0.227
21138,312,0.124
21139,312,0.035
21026,312,0.1
21488,312,0.076
21052,312,0.05
21053,312,0.041
21054,312,0.043
21055,312,0.087
21056,312,0.068
21057,312,0.051
21058,312,0.15
21059,312,0.097
21124,312,0.084
21125,312,0.081
21126,312,0.075
21032,312,0.053
21033,312,0.082
21034,312,0.05
21083,312,0.113
21084,312,0.115
21082,312,0.077
21486,312,0.067
21487,312,0.06
21085,312,0.143
21086,312,0.14
21087,312,0.162
21028,312,0.023
1243,312,0.03
4001,312,0
4542,312,0
4574,312,0
4520,312,0
4575,312,0
9334,312,0.036
11957,312,0.066
9093,312,0.103
9092,312,0.106
9091,312,0.108
9090,312,0.11
9095,312,0.124
9094,312,0.287
9089,312,0.07
11985,312,0.32
6963,312,0.051
4589,312,0
4590,312,0
4591,312,0
4592,312,0
4593,312,0
4594,312,0
43129,312,0.925
15002,312,0.339
15001,312,0.211
15003,312,0.093
15187,312,0.119
15188,312,0.04
15004,312,0.031
15189,312,0.068
15005,312,0.053
15190,312,0.256
15006,312,0.2
15191,312,0.069
15007,312,0.054
15009,312,0.073
15008,312,0.057
15011,312,0.101
15235,312,0.039
15234,312,0.032
15233,312,0.039
15010,312,0.034
15012,312,0.11
15013,312,0.072
15014,312,0.215
15017,312,0.037
15016,312,0.036
15018,312,0.176
15015,312,0.028
15192,312,0.024
15019,312,0.019
15269,312,0.019
15268,312,0.022
15021,312,0.065
15020,312,0.042
15193,312,0.023
15022,312,0.018
15194,312,0.053
15023,312,0.041
15195,312,0.297
15024,312,0.232
15026,312,0.029
15025,312,0.023
15027,312,0.059
15029,312,0.023
15028,312,0.019
15030,312,0.195
15032,312,0.045
15031,312,0.02
15034,312,0.026
15033,312,0.021
15035,312,0.042
15037,312,0.028
15036,312,0.023
15196,312,0.038
15038,312,0.03
15040,312,0.118
15042,312,0.135
15041,312,0.105
15039,312,0.092
15197,312,0.1
15043,312,0.078
15198,312,0.141
15044,312,0.11
15199,312,0.035
15045,312,0.027
15047,312,0.094
15046,312,0.073
15048,312,0.147
15200,312,0.033
15049,312,0.026
15201,312,0.119
15050,312,0.093
83110,312,0.1
15052,312,0.065
15051,312,0.055
15202,312,0.044
15053,312,0.034
15203,312,0.036
15054,312,0.028
15056,312,0.141
15055,312,0.051
15058,312,0.026
15057,312,0.021
15061,312,0.192
15060,312,0.15
15063,312,0.065
15062,312,0.051
15204,312,0.228
15064,312,0.178
15067,312,0.06
15066,312,0.031
15267,312,0.043
15266,312,0.041
15205,312,0.064
15065,312,0.05
15069,312,0.078
15068,312,0.038
15206,312,0.041
15059,312,0.032
15071,312,0.041
15070,312,0.034
15207,312,0.128
15072,312,0.1
15232,312,0.075
15073,312,0.075
15208,312,0.028
15074,312,0.022
15075,312,0.036
15237,312,0.049
15236,312,0.045
15209,312,0.321
15076,312,0.25
15210,312,0.053
15078,312,0.041
15077,312,0.23
15179,312,0.23
15080,312,0.1
15180,312,0.1
15211,312,0.071
15079,312,0.055
15239,312,0.089
15238,312,0.048
15247,312,0.071
15082,312,0.065
15081,312,0.051
15260,312,0.082
15265,312,0.077
15084,312,0.069
15181,312,0.102
15212,312,0.075
15083,312,0.063
15087,312,0.072
15182,312,0.084
15086,312,0.072
15085,312,0.061
15273,312,0.061
15272,312,0.06
15088,312,0.186
15089,312,0.272
15213,312,0.065
15090,312,0.051
15092,312,0.024
15091,312,0.019
15214,312,0.038
15093,312,0.03
15215,312,0.082
15094,312,0.064
15096,312,0.042
15095,312,0.033
15098,312,0.122
15097,312,0.031
15100,312,0.178
15099,312,0.139
15102,312,0.046
15101,312,0.028
15216,312,0.059
15103,312,0.046
15105,312,0.053
15104,312,0.041
15106,312,0.05
15217,312,0.25
15107,312,0.195
15218,312,0.385
15108,312,0.3
15109,312,0.032
15111,312,0.046
15110,312,0.039
15262,312,0.075
15261,312,0.075
15113,312,0.052
15112,312,0.041
15274,312,0.045
15219,312,0.241
15114,312,0.188
15241,312,0.055
15240,312,0.046
15116,312,0.058
15115,312,0.109
15128,312,0.145
15118,312,0.11
15117,312,0.086
15123,312,0.086
15127,312,0.036
15119,312,0.071
15183,312,0.071
15121,312,0.05
15184,312,0.051
15220,312,0.11
15124,312,0.13
15185,312,0.13
15126,312,0.039
15186,312,0.039
15221,312,0.043
15222,312,0.047
15129,312,0.037
15223,312,0.092
15130,312,0.072
15131,312,0.315
15133,312,0.04
15132,312,0.031
15224,312,0.037
15134,312,0.029
15225,312,0.058
15135,312,0.045
19187,312,0.015
43075,312,0.01
18973,312,0.091
25045,312,0.262
25021,312,1.41
25016,312,0.452
25008,312,0.452
25015,312,0.977
25017,312,1.43
25020,312,0.284
25031,312,0.774
7023,312,0.08
42188,312,0.075
7945,312,0.047
42179,312,0.065
7905,312,0.117
7022,312,0.055
7024,312,0.078
43507,312,0.06
7950,312,0.097
7963,312,0.04
7964,312,0.043
42280,312,0.063
7962,312,0.042
7949,312,0.151
43130,312,0.706
7939,312,0.074
7025,312,0.071
18268,312,0.084
18269,312,0.058
16173,312,0.22
80200,312,0.25
19240,312,0.294
19241,312,0.23
19372,312,0.227
19226,312,0.2
19227,312,0.125
19228,312,0.02
19409,312,0.136
19375,312,0.006
19244,312,0.035
19371,312,0.028
19230,312,0
19246,312,0.037
19247,312,0.027
19263,312,0
43506,312,0.128
42074,312,0.076
19217,312,0.017
19281,312,0.01
19280,312,0.013
19387,312,0.044
19283,312,0
43514,312,0
19873,312,0
43450,312,0.013
43346,312,0.022
19856,312,0
19871,312,0.018
42186,312,0.054
42185,312,0.203
19393,312,0.131
42187,312,0.009
19293,312,0.04
19294,312,0.08
9101,312,0.067
9098,312,0.1
9100,312,0.069
9097,312,0.062
9099,312,0.07
9096,312,0.071
9351,312,0.086
14646,312,0.009
14645,312,0.009
14647,312,0
14648,312,0.013
14651,312,0.013
14268,312,0.09
14269,312,0.032
14267,312,0.01
14264,312,0.01
14405,312,0.07
14406,312,0.024
14541,312,0.021
9106,312,0.063
9105,312,0.064
9103,312,0.05
9104,312,0.065
9102,312,0.067
9325,312,0.08
42055,312,0
43345,312,0.011
35142,312,0.091
11988,312,0.183
17330,312,0.131
17332,312,0.211
17145,312,0.213
17144,312,0.18
17147,312,0.148
17151,312,0.189
17333,312,0.208
17334,312,0.202
17331,312,0.146
17335,312,0.201
17268,312,0.13
17157,312,0.107
17156,312,0.09
17269,312,0.148
17336,312,0.21
17337,312,0.131
17267,312,0.155
17159,312,0.056
17161,312,0.178
17160,312,0.151
17163,312,0.263
17162,312,0.222
17165,312,0.3
17344,312,0.1
17343,312,0.14
17345,312,0.227
17164,312,0.253
17346,312,0.285
17347,312,0.254
17348,312,0.272
17167,312,0.142
17339,312,0.142
17338,312,0.15
17340,312,0.173
17166,312,0.12
17341,312,0.221
17342,312,0.349
17169,312,0.303
17171,312,0.171
17170,312,0.144
17173,312,0.079
17172,312,0.067
17175,312,0.189
17176,312,0.189
17178,312,0.189
17179,312,0.176
17177,312,0.145
17181,312,0.176
17182,312,0.189
17184,312,0.148
18963,312,0.108
11215,312,0.299
19172,312,0.118
19173,312,0.024
19175,312,0
19703,312,1.016
19704,312,1.016
19176,312,0.007
19702,312,0.118
19177,312,2.161
11216,312,0.226
17168,312,0.256
5147,312,0.264
5146,312,0.27
5149,312,0.276
5148,312,0.306
5150,312,7.522
9109,312,0.217
9107,312,0.07
11785,312,0.085
11221,312,0.085
11220,312,0.035
11784,312,0.026
11219,312,0.026
11218,312,0.026
42139,312,0.323
14277,312,0.013
14282,312,0.022
9130,312,0.018
9135,312,0.018
9512,312,0.018
11975,312,1.841
11974,312,0.415
9404,312,0.033
9124,312,0.048
9123,312,0.038
9126,312,0.033
9125,312,0.118
9128,312,0.033
9111,312,0.047
9112,312,0.032
9113,312,0.032
9114,312,0.044
9116,312,0.05
9117,312,0.032
9118,312,0.056
9120,312,0.037
9121,312,0.066
9119,312,0.067
9131,312,0.04
9134,312,0.054
9133,312,0.056
9129,312,0.119
9132,312,0.127
6114,312,0.1
6115,312,0.12
6116,312,0.1
6957,312,0.149
6118,312,0.19
6119,312,0.1
6120,312,0.112
6985,312,0.019
6958,312,0.146
6959,312,0.169
6977,312,0.1
6121,312,0.1
6122,312,0.535
6123,312,0.17
6124,312,0.154
6125,312,0.1
6126,312,0.133
6127,312,0.1
5669,312,0.194
5670,312,0.256
5668,312,0.123
5666,312,0.166
5667,312,0.161
5665,312,0.107
5306,312,0.151
5663,312,0.067
5664,312,0.061
5662,312,0.058
5305,312,0.096
9434,312,0.01
9435,312,0.017
9143,312,0.077
9139,312,0.23
5151,312,0.043
5152,312,0.044
42281,312,0
7032,312,0.08
7033,312,0.09
7031,312,0.07
7026,312,0.05
7027,312,0.06
7938,312,0.041
7030,312,0.08
7028,312,0.197
7029,312,0.089
35233,312,1.2
7034,312,0.122
6029,312,0.054
11961,312,0.133
20030,312,0.03
20330,312,0.03
19296,312,0.036
7088,312,0.1
10856,312,0.1
10855,312,0.1
10854,312,0
10853,312,0.1
10852,312,0.1
10857,312,0.1
7278,312,0.2
7277,312,0.1
7276,312,0.1
7279,312,0.1
10851,312,0.1
9451,312,0.02
2055,312,0.058
22537,312,0.113
22535,312,0.113
22961,312,0.086
16158,312,0.527
16137,312,0.224
18270,312,0.066
16368,312,0.341
16068,312,0.341
16067,312,1.335
11788,312,0.048
11225,312,0.048
11224,312,0.047
1264,312,0.031
1240,312,0.128
18271,312,0.204
18272,312,0.268
1239,312,0.106
1238,312,0.254
1241,312,0.09
1242,312,0.09
1237,312,0.076
1263,312,0.217
1236,312,0.03
19270,312,0.135
19114,312,0.103
19265,312,0.018
43541,312,0.175
19090,312,0.03
19899,312,0.135
19898,312,0.023
19271,312,0.037
19095,312,0.023
19867,312,0.028
19088,312,0.017
19260,312,0.03
19096,312,0.027
19089,312,0.008
42117,312,0.03
8580,312,0.61
3957,312,0.382
3944,312,0.082
3951,312,0.115
3950,312,0.473
3949,312,0.059
3935,312,0.049
3846,312,0.049
3992,312,0.049
3999,312,0.463
3993,312,0.059
33871,312,0.461
3991,312,0.059
3952,312,0.096
3954,312,0.386
3953,312,0.049
3842,312,0.096
3843,312,0.386
3841,312,0.049
3856,312,0.115
3858,312,0.473
3855,312,0.059
3839,312,0.195
3945,312,0.618
3837,312,0.462
3946,312,0.06
3947,312,0.062
3948,312,0.451
3840,312,0.196
3851,312,0.115
3853,312,0.473
3850,312,0.059
33868,312,0.394
3989,312,0.052
33872,312,0.401
3987,312,0.049
33869,312,0.41
3990,312,0.08
33867,312,0.41
3988,312,0.08
3963,312,0.05
3815,312,0.05
3943,312,0.382
3942,312,0.051
3955,312,0.086
3849,312,0.59
33866,312,0.37
3981,312,0.049
3982,312,0.049
33870,312,0.36
3980,312,0.39
3827,312,0.39
3830,312,0.096
3868,312,0.05
3869,312,0.39
3818,312,0.098
3817,312,0.39
3825,312,0.05
3832,312,0.05
3812,312,0.098
3808,312,0.39
3809,312,0.39
3806,312,0.05
3983,312,0.049
3838,312,0.37
33873,312,0.37
3844,312,0.095
3845,312,0.05
3816,312,0.095
3814,312,0.37
3813,312,0.05
3984,312,0.079
33874,312,0.079
3985,312,0.079
33875,312,0.079
33864,312,0.096
33863,312,0.38
33865,312,0.096
33877,312,0.38
33876,312,0.049
33862,312,0.38
3986,312,0.049
3852,312,0.38
3854,312,0.096
3826,312,0.38
3805,312,0.39
3803,312,0.05
3929,312,0.36
3861,312,0.36
3864,312,0.05
3821,312,0.38
3822,312,0.049
3857,312,0.05
3824,312,0.096
3823,312,0.05
3930,312,0.05
3901,312,0.106
3913,312,0.4
3900,312,0.055
3926,312,0.152
3928,312,0.601
3925,312,0.078
3867,312,0.401
3966,312,0.106
3859,312,0.051
3961,312,0.053
3960,312,0.053
3801,312,0.1
3802,312,0.41
3800,312,0.053
3937,312,0.092
3938,312,0.37
3936,312,0.046
3940,312,0.092
3941,312,0.355
3939,312,0.046
9420,312,0.05
9144,312,0.076
19297,312,0.1
19719,312,0.1
43028,312,0.024
19300,312,0.011
44110,312,0.023
43497,312,0.14
11226,312,0.14
11228,312,0.445
9443,312,0.01
9444,312,0.013
11789,312,0.255
11232,312,0.255
11231,312,0.255
11790,312,0.156
11234,312,0.156
11791,312,0.047
11236,312,0.047
11235,312,0.046
11233,312,1.499
11792,312,0.156
11623,312,0.156
11622,312,0.243
11237,312,0.433
18956,312,0.072
18501,312,0.1
18499,312,0
21419,312,0.087
21420,312,0.016
21421,312,0.074
21438,312,0.4
21430,312,0.044
21439,312,0.411
21431,312,0.084
21440,312,0.509
21432,312,0.087
21441,312,0.483
21433,312,0.061
21434,312,0.054
21425,312,0.063
21435,312,0.08
21426,312,0.083
21436,312,0.082
21427,312,0.082
21437,312,0.075
21428,312,0.069
21422,312,0.078
7968,312,0.056
7969,312,0.059
7970,312,0.066
7037,312,0.368
9445,312,0.147
9148,312,0.13
7038,312,0.06
11793,312,0.132
11242,312,0.132
11241,312,0.129
9149,312,0.095
17281,312,0.142
17280,312,0.145
17283,312,0.153
17282,312,0.165
17287,312,0.116
17286,312,0.092
17289,312,0.125
17288,312,0.099
17307,312,0.165
17306,312,0.144
17309,312,0.173
17308,312,0.156
17295,312,0.138
17294,312,0.181
17297,312,0.147
17296,312,0.202
17303,312,0.162
17302,312,0.139
17305,312,0.173
17304,312,0.156
17299,312,0.173
17298,312,0.148
17301,312,0.194
17300,312,0.179
17291,312,0.147
17290,312,0.173
17293,312,0.158
17292,312,0.196
17311,312,0.15
17310,312,0.13
17313,312,0.156
17312,312,0.141
17315,312,0.131
17314,312,0.12
17317,312,0.143
17316,312,0.147
17285,312,0.065
17284,312,0.046
17329,312,0.131
17323,312,0.188
17322,312,0.12
17325,312,0.215
17324,312,0.139
17327,312,0.121
17326,312,0.109
17328,312,0.126
17319,312,0.137
17318,312,0.113
17320,312,0.13
17321,312,0.15
17006,312,0.088
17005,312,0.057
17002,312,0.119
17001,312,0.104
17227,312,0.121
17226,312,0.108
17004,312,0.128
17003,312,0.12
17060,312,0.141
17061,312,0.151
17059,312,0.121
17008,312,0.123
17007,312,0.101
17228,312,0.101
17229,312,0.123
17010,312,0.129
17009,312,0.109
17016,312,0.117
17015,312,0.115
17233,312,0.118
17232,312,0.117
17018,312,0.121
17017,312,0.124
17020,312,0.112
17019,312,0.112
17235,312,0.113
17234,312,0.114
17022,312,0.119
17021,312,0.132
17012,312,0.115
17011,312,0.113
17231,312,0.116
17230,312,0.116
17014,312,0.12
17013,312,0.126
17024,312,0.13
17025,312,0.119
17023,312,0.105
17237,312,0.133
17238,312,0.122
17236,312,0.11
17027,312,0.145
17028,312,0.132
17026,312,0.128
17030,312,0.121
17031,312,0.115
17029,312,0.089
17240,312,0.124
17241,312,0.117
17239,312,0.092
17033,312,0.139
17034,312,0.129
17032,312,0.111
17044,312,0.139
17045,312,0.133
17046,312,0.113
17043,312,0.102
17247,312,0.141
17246,312,0.104
17249,312,0.114
17248,312,0.135
17048,312,0.154
17049,312,0.145
17050,312,0.12
17047,312,0.116
17052,312,0.121
17053,312,0.122
17054,312,0.106
17051,312,0.096
17251,312,0.121
17252,312,0.123
17253,312,0.107
17250,312,0.098
17056,312,0.128
17057,312,0.129
17058,312,0.11
17055,312,0.107
17036,312,0.123
17037,312,0.128
17038,312,0.108
17035,312,0.097
17243,312,0.126
17244,312,0.126
17245,312,0.108
17242,312,0.1
17040,312,0.132
17041,312,0.137
17042,312,0.113
17039,312,0.109
17225,312,0.128
17224,312,0.101
17357,312,0.283
17358,312,0.298
17359,312,0.138
17360,312,0.089
17361,312,0.158
17363,312,0.14
17401,312,0.074
17402,312,0.054
17365,312,0.095
17366,312,0.07
17069,312,0.125
17068,312,0.079
17071,312,0.136
17070,312,0.086
17067,312,0.059
17066,312,0.045
17063,312,0.1
17062,312,0.083
17255,312,0.102
17254,312,0.089
17065,312,0.114
17064,312,0.099
17257,312,0.102
17256,312,0.095
17073,312,0.103
17259,312,0.105
17258,312,0.095
17075,312,0.111
17077,312,0.109
17261,312,0.112
17260,312,0.087
17079,312,0.13
17263,312,0.072
17262,312,0.067
17085,312,0.103
17265,312,0.106
17264,312,0.083
17087,312,0.116
17370,312,0.1
17371,312,0.09
17372,312,0.643
17373,312,0.412
17403,312,0.144
17404,312,0.097
17390,312,0.158
17391,312,0.108
17364,312,0.415
17367,312,0.361
17405,312,0.144
17072,312,0.105
17400,312,0.157
17074,312,0.119
17368,312,13.4
17369,312,11.4
17406,312,0.118
17076,312,0.088
17398,312,0.152
17078,312,0.116
17407,312,0.113
17408,312,0.091
17386,312,0.137
17387,312,0.116
17409,312,0.167
17410,312,0.127
17388,312,0.167
17389,312,0.127
17411,312,0.113
17412,312,0.077
17393,312,0.123
17392,312,0.087
17413,312,0.101
17414,312,0.077
17394,312,0.118
17395,312,0.092
17419,312,0.122
17420,312,0.101
17396,312,0.126
17397,312,0.105
17081,312,0.108
17080,312,0.098
17083,312,0.12
17082,312,0.112
17415,312,0.124
17416,312,0.074
17382,312,0.143
17383,312,0.089
17417,312,0.095
17084,312,0.076
17399,312,0.114
17086,312,0.092
17374,312,0.075
17375,312,0.06
17418,312,0.18
17423,312,0.135
17384,312,0.18
17385,312,0.136
17376,312,0.127
17377,312,0.091
17378,312,0.199
17379,312,0.152
17421,312,0.143
17422,312,0.123
17380,312,0.155
17381,312,0.123
17186,312,0.21
17187,312,0.48
17185,312,0.24
17192,312,0.61
17191,312,0.397
17196,312,0.37
17195,312,0.446
17200,312,7.074
17201,312,9.83
17199,312,6.979
17206,312,0.234
17205,312,0.254
17209,312,0.058
17211,312,0.083
17210,312,0.061
17215,312,0.139
17214,312,0.121
17221,312,0.21
17220,312,0.212
11794,312,0.197
11245,312,0.197
35196,312,0.12
35197,312,0.1
4002,312,0
22916,312,0.086
22915,312,0.167
22977,312,0.09
22910,312,0.109
32019,312,0.119
22956,312,0.073
22962,312,0.076
22963,312,0.082
18369,312,0.01
18370,312,0.013
18371,312,0.019
18372,312,0
18373,312,0.195
18375,312,0.436
18374,312,0.148
7039,312,0.073
11795,312,0.062
11247,312,0.062
11246,312,0.12
11624,312,0.657
11972,312,0.266
9153,312,0.037
9154,312,0.03
9152,312,0.016
9156,312,0.092
14296,312,0.025
14297,312,0.011
14542,312,0.011
14543,312,0.01
14292,312,0.013
14293,312,0.021
14287,312,0.045
14288,312,0.011
9150,312,0.037
16370,312,0.251
16070,312,0.251
16144,312,1.303
16069,312,0.754
11248,312,0.352
11250,312,0.016
11251,312,0.048
11253,312,0.029
11252,312,0.025
11257,312,0.028
21413,312,0.03
21412,312,0.044
11715,312,0.162
11714,312,0.305
11032,312,0.305
11716,312,0.197
11040,312,0.197
11039,312,0.128
11717,312,0.17
11038,312,0.17
11037,312,0.062
11031,312,0.318
16073,312,0.18
16372,312,0.235
16072,312,0.235
16071,312,0.74
16375,312,0.215
16075,312,0.215
16074,312,0.665
9161,312,0.03
9160,312,0.027
14303,312,0.016
9159,312,0.065
9165,312,0.631
9164,312,0.148
21290,312,0.116
21292,312,0.082
21287,312,0.126
21289,312,0.142
21288,312,0.125
21291,312,0.121
7040,312,0.383
7041,312,0.24
7911,312,0.24
9167,312,0.117
9173,312,0.807
9172,312,0.169
9174,312,0.04
11796,312,0.217
11255,312,0.217
11254,312,0.257
7251,312,0.23
7250,312,0.23
7249,312,0.24
7252,312,0.2
7253,312,0.22
7258,312,0.22
7255,312,0.18
7259,312,0.25
7260,312,0.2
7261,312,0.17
7262,312,0.2
7256,312,0.17
7257,312,0.23
7264,312,0.25
7265,312,0.29
7266,312,0.19
7267,312,0.36
7268,312,0.17
7042,312,0.12
7909,312,0.1
7908,312,0.051
7045,312,0.037
7906,312,0.046
7090,312,0.08
43131,312,0.908
16377,312,0.231
16077,312,0.231
16076,312,1.022
7060,312,0.1
22959,312,0.193
7940,312,0.11
32005,312,0.067
32004,312,0.163
22247,312,0.296
22919,312,0.26
22960,312,0.074
22970,312,0.051
32014,312,0.168
32016,312,0.193
20100,312,0.1
20400,312,0.1
20099,312,0.289
20499,312,0.289
20102,312,0.084
20302,312,0.084
20101,312,0.278
20301,312,0.278
20106,312,0.092
20105,312,0.2
20108,312,0.167
20107,312,0.454
11986,312,0.111
14305,312,0.008
14317,312,0.2
14318,312,0.037
14316,312,0.074
14311,312,0.2
14312,312,0.037
14310,312,0.044
9175,312,0.086
9436,312,0.015
9176,312,0.111
9177,312,0.069
9328,312,0.143
4630,312,0.008
4655,312,0
4626,312,0.002
4627,312,0.004
4687,312,0
4674,312,0
4695,312,0
42307,312,0.005
4585,312,0.01
4633,312,0
4634,312,0
4612,312,0.008
4693,312,0.008
4614,312,0
4620,312,0
4697,312,0
4613,312,0
4694,312,0
4690,312,0
4624,312,0.008
4631,312,0
42256,312,0
4128,312,0
42309,312,0.005
4600,312,0.002
4665,312,0
4610,312,0
4691,312,0
4617,312,0
4696,312,0
4611,312,0
4692,312,0
4618,312,0
19303,312,0.09
43598,312,0
43355,312,0
42178,312,0.09
4708,312,0.019
42138,312,0
21360,312,0.073
21324,312,0.056
21310,312,0.037
21341,312,0.082
21237,312,0.098
21350,312,0.105
21233,312,0.097
21309,312,0.049
21311,312,0.037
21363,312,0.073
21344,312,0.077
21345,312,0.091
21357,312,0.084
21232,312,0.066
21382,312,0.065
21238,312,0.114
21380,312,0.051
21381,312,0.041
21228,312,0.096
21319,312,0.093
21335,312,0.015
21336,312,0.051
21313,312,0.037
21321,312,0.091
21365,312,0.066
21364,312,0.066
21343,312,0.018
21355,312,0.082
21356,312,0.073
21338,312,0.044
21339,312,0.03
21346,312,0
21347,312,0.12
21348,312,0.01
21349,312,0.01
21337,312,0.408
21403,312,0.087
21402,312,0.073
21234,312,0.107
21235,312,0.097
21361,312,0.074
21362,312,0.078
21340,312,0.081
21328,312,0.079
21358,312,0.091
21359,312,0.094
21329,312,0.079
21314,312,0.037
21334,312,0.015
21315,312,0.037
21316,312,0.037
21333,312,0.023
14632,312,0.03
4606,312,0
16106,312,0.304
7972,312,0.123
43132,312,0.706
9185,312,0.06
9181,312,0.041
9183,312,0.06
9184,312,0.024
8510,312,0.049
1244,312,0.103
42131,312,0.008
1110,312,0.065
1111,312,0.051
1076,312,0.051
1094,312,0.111
1088,312,0.011
42189,312,0.008
1230,312,0.025
1095,312,0.015
1097,312,0.016
1153,312,0.016
1096,312,0.016
1214,312,0.016
1105,312,0.103
1104,312,0.065
1202,312,0.075
1103,312,0.075
1102,312,0.065
1093,312,0.016
1092,312,0.041
1155,312,0.041
1154,312,0.041
1091,312,0.041
1090,312,0.08
1212,312,0.08
1059,312,0.01
1060,312,0.01
1175,312,0.01
42290,312,0.011
1106,312,0.046
1107,312,0.052
43543,312,0.02
1108,312,0.046
1089,312,0.01
1084,312,0.01
1083,312,0.01
1082,312,0.01
1087,312,0.011
1086,312,0.011
1085,312,0.013
1151,312,0.013
1078,312,0.01
1081,312,0.008
1080,312,0.008
1152,312,0.011
1079,312,0.006
1174,312,0.006
1109,312,0.046
1077,312,0.025
1211,312,0.025
20647,312,0.535
20032,312,0.161
43483,312,0.702
20031,312,0.75
16112,312,0.42
14119,312,0.009
19304,312,0.487
15156,312,0.228
15155,312,0.196
15160,312,0.087
15162,312,0.389
15158,312,0.356
15159,312,0.688
15157,312,0.053
15250,312,0.435
15229,312,0.998
15163,312,0.587
15165,312,0.149
15164,312,0.094
15230,312,0.739
15166,312,0.435
15170,312,4.461
15168,312,4.294
15246,312,1.434
15245,312,0.738
15244,312,4.439
15169,312,5.707
15167,312,2.858
15231,312,2.679
15171,312,1.576
90240,312,0.033
15173,312,0.078
15174,312,0.032
15172,312,0.023
90560,312,0.4
15176,312,2.114
15175,312,1.891
15178,312,2.06
15177,312,1.03
16163,312,0.2
16162,312,0.203
16165,312,0.129
16164,312,0.121
16161,312,0.207
16595,312,0.2
7050,312,0.06
16379,312,0.164
16079,312,0.164
16078,312,0.688
7061,312,0.09
11927,312,0.129
11259,312,0.129
11258,312,0.11
18940,312,0.08
18274,312,0.06
18275,312,0.088
18278,312,0.071
18277,312,0.083
18386,312,0.1
18279,312,0.299
18280,312,0.063
18282,312,0.059
18281,312,0.072
18283,312,0.33
18273,312,0.069
18284,312,0.2
18388,312,0.12
9190,312,0.06
16381,312,0.156
16081,312,0.156
16080,312,0.941
11718,312,0.122
11044,312,0.122
11045,312,0.255
11043,312,0.164
16384,312,0.139
16084,312,0.139
16083,312,0.981
11266,312,0.5
11264,312,0.235
11239,312,0.353
11950,312,0.107
11993,312,0.252
11240,312,0.625
11987,312,0.244
11939,312,0.389
11998,312,0.286
11243,312,0.389
11265,312,0.286
11798,312,0.896
11269,312,0.896
11268,312,5.165
11238,312,0.142
11267,312,0.163
11989,312,0.133
11797,312,0.504
11261,312,0.504
11260,312,0.318
11263,312,0.291
11799,312,0.098
11271,312,0.146
11800,312,0.058
11273,312,0.058
11272,312,0.067
11270,312,0.165
11801,312,0.05
11275,312,0.05
11274,312,0.075
2046,312,0.074
35141,312,0.062
18617,312,0.03
18619,312,0.27
18621,312,0.124
18651,312,0.168
9448,312,0.053
9449,312,0.041
9450,312,0.028
16113,312,0.667
9191,312,0.086
7091,312,0.1
11802,312,0.077
11277,312,0.077
11276,312,0.093
16082,312,0.081
20113,312,0.167
20110,312,0.098
20310,312,0.098
20510,312,0.098
20410,312,0.098
20109,312,0.297
20409,312,0.297
20112,312,0.08
20111,312,0.257
20118,312,0.122
20115,312,0.008
20114,312,0.23
20117,312,0.025
20116,312,0.144
11964,312,0.049
11963,312,0.052
1250,312,0.22
12060,312,0.611
12059,312,0.818
12058,312,0.621
12695,312,0.934
12195,312,0.934
12071,312,0.454
12061,312,1.031
12062,312,1.027
12563,312,1.099
12063,312,1.099
12206,312,0.97
12665,312,0.955
12565,312,0.955
12065,312,0.955
12077,312,0.67
12078,312,1.743
12084,312,0.45
12588,312,1.758
12088,312,2.19
12585,312,2.22
12085,312,2.22
12586,312,2.043
12086,312,2.043
12087,312,2.195
12095,312,0.249
12094,312,0.59
12093,312,0.363
12096,312,0.387
12101,312,0.472
12100,312,0.653
12099,312,0.65
12098,312,0.418
12097,312,0.447
12167,312,0.507
12203,312,0.204
12175,312,1.312
12202,312,0.562
12204,312,0.73
12116,312,0.236
12115,312,0.378
12177,312,0.807
12108,312,0.796
12110,312,0.308
12109,312,0.295
12179,312,0.313
12114,312,0.812
12104,312,0.435
12118,312,0.223
12176,312,0.235
12117,312,0.266
12119,312,0.04
12200,312,0.181
12140,312,0.18
12129,312,0.166
12128,312,0.536
12127,312,0.274
12120,312,1.725
12121,312,1.6
12122,312,1.75
12130,312,0.738
12632,312,0.57
12132,312,0.57
12131,312,0.756
12635,312,1.279
12135,312,1.279
12737,312,0.907
12637,312,0.907
12137,312,0.907
12738,312,1.679
12638,312,1.795
12138,312,1.795
12142,312,1.2
12643,312,1.167
